lat,lon,ord_cnt
37.79928842381733,127.1069254808789,1
37.81825837185158,127.0935041097759,2
37.81644502654187,127.0886975172497,1
37.8227964,127.0752375,1
37.81768304484122,127.0933207548357,1
37.81645407,127.04409124,6
37.8237125,127.0910815,8
37.83327779929547,127.0976985126193,2
37.815129,127.097886,1
37.83369851943036,127.0964117077879,2
37.84245187,127.08980853,2
37.81816143994791,127.05858442644319,1
37.82857320360519,127.08891594322608,3
37.83372481,127.07551888,1
37.79445115064782,127.0783845184389,3
37.8312118,127.0864775,2
37.79619,127.0813962,3
37.79445001288677,127.0783987454714,1
37.78909683,127.08194968,2
37.83625518137,127.08823059588109,1
37.8512037123478,127.0423511131617,5
37.80495269266454,127.0920795335478,3
37.78874755411863,127.0767823871911,3
37.8335499,127.0972484,1
37.8159517,127.085178,3
37.820160053089296,127.09841501538233,3
37.80470527112314,127.0926141500019,5
37.81747159938582,127.0531705892017,5
37.83342089431228,127.0899532029782,1
37.8146006,127.1013975,1
37.80864327083755,127.0605529829019,2
37.82857597882219,127.0890115946715,2
37.8135696,127.1107493,1
37.81135904996685,127.0940926605513,1
37.79805868,127.07681731,3
37.815502908167815,127.09178039660895,1
37.82526920440672,127.10214794187885,1
37.81306376461001,127.0934212747766,1
37.82950666867721,127.1003434940023,1
37.820134376995355,127.08895920734498,1
37.8157539,127.0597674,3
37.8135513,127.052167,4
37.8131978,127.0993145,1
37.8370135160516,127.0948189606419,1
37.8161445073339,127.0597196239159,1
37.80729414,127.05950665,2
37.8496305,127.0508921,1
37.8278716425815,127.07977318984923,1
37.83465499289283,127.08932211573449,1
37.8206236,127.1006116,2
37.835874974969556,127.09326375257638,1
37.81209714858703,127.0926888575797,1
37.80411907281805,127.0795418185308,2
37.83331256708492,127.0735124775626,1
37.8030459,126.9538492,1
37.83236883942995,127.0677260758071,1
37.8353049237936,127.0536250848655,1
37.83112842288219,127.0941724370778,1
37.8126373,127.0883853,1
37.7983743569037,127.1065536304907,1
37.8300089,127.0618046,1
37.8045853,127.0885057,1
37.83611892,127.07033827,92
37.81175522058478,127.08445631835144,5
37.833287888812784,127.0741598970809,4
37.8194899,127.087566,20
37.8117195,127.0964737,2
37.8160939,127.0938367,62
37.8295321,127.0894454,3
37.80279011,127.10561379,73
37.81420449,127.05281273,18
37.8153328,127.0838416,1
37.79223557,127.09394849,2
37.83228441285624,127.0978154447371,2
37.81656598,127.08919822,26
37.7953578,127.1057203,1
37.82437390026445,127.0885729592633,3
37.849126231235985,127.06459060594216,3
37.82344744830637,127.1026448672663,3
37.81194223814216,127.09860850401027,2
37.82562159309946,127.1005021650286,2
37.79087437,127.07994981,21
37.79476291,127.08583805,15
37.82991887,127.0895999,1
37.82958535109428,127.0617139413888,2
37.8159201170845,127.09638422895245,16
37.8189811,127.0878389,4
37.8023208,127.0796633,7
37.8309623,127.0699139,2
37.81665126129602,127.0851179717216,7
37.82601849328751,127.0989988720102,7
37.81620726234151,127.098750730415,4
37.81163016499463,127.0926867736288,2
37.8481165067695,127.0669096064223,2
37.80691378406627,127.059795265311,1
37.7985476,127.1057377,6
37.8133818,127.0848506,2
37.82047858688338,127.0976118642738,3
37.82061563518341,127.0888993213657,2
37.7979839,127.0802039,1
37.83459836834722,127.0832468689084,7
37.82500874,127.05009044,8
37.81239991,127.09489227,5
37.8257559,127.090243,7
37.8410046,127.0656301,5
37.83325252540038,127.07456795318375,4
37.83395406668157,127.083785123809,2
37.8332809,127.0765743,5
37.83984340825465,127.0716829139528,5
37.83379509580519,127.0708311178171,5
37.84192373,127.06633847,14
37.8493770830371,127.048337599221,1
37.83170828512176,127.09099121897685,1
37.84898058627404,127.0670286887365,3
37.83972996,127.08953086,1
37.83098599222333,127.0760661336635,2
37.82897765352332,127.0841393688874,1
37.8027738,127.0810056,2
37.82516554916043,127.08862877528463,1
37.83353435364045,127.066173709561,3
37.83702692687547,127.0698765028627,4
37.8322522,127.0967729,2
37.824978663970946,127.08494538143037,1
37.80624865890563,127.0914539563333,2
37.81686888908988,127.0862573842805,1
37.8232897,127.073625,1
37.81991831926521,127.048892818419,1
37.79095989325692,127.0793269959947,6
37.8212047,127.0523309,5
37.83342888474127,127.0677871644539,1
37.78541429886195,126.9898894079186,1
37.8164378,127.0968851,1
37.81445944916862,127.0536017334302,2
37.8345295,127.0889309,3
37.83071583227871,127.0889490278813,2
37.79882308956071,127.1065035264845,1
37.81268235891699,127.0955484275352,1
37.81557594552397,127.0957997156152,1
37.82398270762481,127.1002583229407,2
37.81764935,127.09814182,2
37.8155849,127.1010887,1
37.8252028,127.1009495,1
37.83027314369642,127.1039289951987,1
37.81670050568968,127.0928507007848,1
37.79435657952639,127.0803160891111,1
37.811195,127.0913689,1
37.82140597,127.05294768,1
37.81546130630111,127.09184770366016,1
37.7994177,127.1089726,1
37.84680100891195,127.0639016600453,1
37.81898617805045,127.09217899993996,1
37.8241257,127.042184,1
37.81181848400374,127.0962962418947,3
37.8102387,127.0911158,1
37.81975776331444,127.09569925238982,1
37.80367067480192,127.09164960081245,1
37.84683991,127.0714212,1
37.85106078308651,127.0802590935907,1
37.81527081264354,127.09388111763406,1
37.81725815023199,127.0902706588364,7
37.79712408,127.10411409,15
37.78930188384997,127.0784642532548,10
37.8227863,127.0484946,1
37.8308638850695,127.089013819346,15
37.8363619,127.0696903,2
37.8055185,127.0908187,3
37.7933794,127.0858655,9
37.83425330163489,127.096121554891,1
37.81606843812249,127.0954560319013,10
37.81176122,127.101725,10
37.8153717,127.09042037,1
37.8207535,127.0571986,1
37.81972225,127.0976106,4
37.82963649084127,127.0835360655611,4
37.81559405,127.09853073,9
37.82142563,127.03956373,5
37.81333242440025,127.11072350694684,1
37.8148824,127.1007819,5
37.8052972,127.0918206,4
37.81668283256993,127.09338824219617,1
37.79913352942611,127.1068069953941,1
37.83384338846129,127.0972555873331,5
37.83941477356048,127.06880980989818,1
37.7856067,126.9928154,12
37.8187674644665,127.09084721062317,2
37.81710893074142,127.08788504608151,1
37.798053685751434,127.07867789408749,1
37.81942613,127.05400691,1
37.8148943,127.0491185,3
37.78912298,126.99223565,6
37.8162918,127.0978859,1
37.83184174,127.07564347,6
37.81302880873646,127.1021125296164,5
37.83528431940373,127.06967220103168,1
37.8252467,127.1000063,11
37.81554508204697,127.09161050917531,1
37.84825203892187,127.0640903786685,1
37.80087172,126.99806811,11
37.8183152946109,127.094298343185,1
37.8218259,127.0734549,8
37.8010573,127.0806892,1
37.832908,127.072466,1
37.81700943473851,127.0540975020917,4
37.82925414711133,127.0896509313778,5
37.8113089,127.0495324,1
37.81657777298025,127.1109355180789,3
37.83400688409237,127.0811750501294,4
37.786017,126.9957786,3
37.7924277,127.0804306,1
37.8154416,127.0865727,1
37.801845815148184,127.0803404894704,1
37.80433919136751,127.0934500217771,1
37.81509395,127.09011485,8
37.84358517892461,127.05393796104659,3
37.7950377,127.0814556,3
37.80229414212205,127.0058636348556,1
37.82968019207084,127.0620134423501,1
37.833846,127.0859188,1
37.8359714,127.0709007,1
37.81310635057574,127.0970098883728,1
37.78824318723721,127.0774776953811,1
37.8230952,127.0492038,1
37.835016391573326,127.0715305923597,1
37.817205767247,127.0584018655194,1
37.81675697636737,127.09394504869675,4
37.832184197500716,127.06691646194241,1
37.83674108597271,127.08434783540247,1
37.80806145361272,127.0964392406575,1
37.81217895586737,127.0689517398909,2
37.83125221529307,127.09630235784311,1
37.83009477907789,127.07285617160869,1
37.78856540969797,127.0783029701513,1
37.8165753,127.0864993,1
37.8245442,127.0811813,1
37.8044101,127.1036677,1
37.82107488254997,127.1010289040947,2
37.8195581,127.0509619,1
37.82234635961092,127.0762860263651,1
37.78413051509492,126.9837430120704,1
37.81538755532923,127.1003265734498,1
37.8231051,127.1029431,1
37.79574422678536,127.10483267244956,3
37.831062266575024,127.09406865318829,1
37.782573,126.9838845,1
37.8035802,127.0917752,11
37.79509194944426,127.1041997581055,6
37.78876353,127.08172748,5
37.8107116,127.0495231,3
37.83636895,127.07364352,32
37.8118109,127.0930618,11
37.7878473,127.09969809,8
37.83061991,127.08969777,3
37.80080507975869,127.1037152830811,2
37.8203148,127.04792411,4
37.8307604899735,127.08973526609469,4
37.81618684453192,127.0586384876912,2
37.8157089,127.1018181,11
37.820395,127.0970185,2
37.8400439,127.0656297,2
37.81106320228116,127.091332662584,3
37.83156393,127.07250487,9
37.793892857943824,127.08659876087803,3
37.8109995,127.0897332,3
37.81547689367074,127.0929332609995,1
37.81931080929123,127.089424509965,6
37.79498220255502,127.0986048718979,2
37.82270332,127.04261897,10
37.8106343,127.0888372,2
37.81521972966849,127.0521876831562,1
37.8127674,127.0891873,7
37.814002684372255,127.10130632528399,4
37.82778043329626,127.0770285205922,10
37.81898457283181,127.05828732871952,2
37.8328806,127.0978779,1
37.80153831,126.9982903,2
37.83446218818528,127.0958250650298,4
37.8367391,127.064564,4
37.81665171932206,127.0542442744103,2
37.8206149,127.1021812,2
37.8204718,127.0968589,1
37.8257557,127.0902323,4
37.79967939,127.10728039,9
37.7796135162393,127.05872693192026,1
37.8347628,127.0899241,2
37.81180262695933,127.0941928556238,9
37.81576067,127.09739194,3
37.81930375114413,127.0966841158016,1
37.82972551504073,127.08933680185413,3
37.836210725342,127.0881855228443,1
37.79853863,126.99626279,4
37.8306423,127.0725886,2
37.816397388804404,127.09591933809088,7
37.8119882,127.0686269,2
37.82293253393821,127.1028718038922,1
37.7893746,127.083144,4
37.82713442719641,127.0536489251076,4
37.8043454,127.0886933,1
37.83372885,126.98979015,3
37.80534517,127.09483692,5
37.83609099640946,127.0841610795745,4
37.84303645116711,127.0542266108143,1
37.8188,127.0976955,1
37.83271635233716,127.08547852491209,4
37.82712935713148,127.0809946865647,1
37.81868217012565,127.0977770741918,1
37.82135414675196,127.0928184868439,1
37.82278668,127.04506319,1
37.8275604,127.0775742,2
37.83155744296729,127.10145060939264,1
37.79153232984776,127.07755264903876,1
37.82194769388019,127.10114044061,1
37.8186995,127.0962935,2
37.826393659381225,127.10064091490523,1
37.8385523,127.0937603,1
37.81216537620082,127.096991975019,1
37.82219618,127.09045757,1
37.823072178248,127.090944795634,3
37.82670174,126.98140223,1
37.815558895766465,127.08646309807614,1
37.82912691097776,127.0532910844667,1
37.78312092319402,126.9819829146171,1
37.81237411000001,127.0923233000002,1
37.79446831002431,127.0783851179058,1
37.81983395744773,127.0922353533785,1
37.81332533140671,127.0866657182444,1
37.82250896,127.04656306,1
37.80625132992904,127.0601059394719,1
37.80516671,127.08793721,1
37.829582,127.0900768,15
37.82897,127.0900901,2
37.81842632,127.05811768,13
37.8246889407491,127.045965274547,3
37.81183988030704,127.0980240070993,4
37.83144629381303,127.0729949351451,1
37.83041985113276,127.0678691491598,7
37.8110432,127.0912448,2
37.83339736,127.08944772,13
37.83159177,127.075949,19
37.84057242869848,127.06627031181291,7
37.81762706085515,127.05299615067474,3
37.8036504451163,127.105717308208,3
37.83330959632735,127.0969536491642,3
37.79248332589273,127.080594413267,6
37.82296749545782,127.0855741786105,2
37.79012442,127.07817221,9
37.8158149,127.0476639,9
37.83578555,127.06608867,2
37.8341433,127.0707406,1
37.78800962046602,127.0773547121513,3
37.83582936169888,127.0739908679212,1
37.83260553602476,127.073486627315,2
37.83431326,127.0530899,1
37.82098211,127.08792044,8
37.8053675944657,127.0953835707695,3
37.81698039902575,127.0521139256392,3
37.8278549600082,127.0797952801073,8
37.81096959479134,127.0913944960786,9
37.83625668108822,127.08471071455716,1
37.81177762414199,127.0935652061422,1
37.7974584143211,127.0779062696612,15
37.83170304,127.08550368,2
37.792155211001116,127.07857922297097,4
37.82686293752358,127.0799764235681,3
37.79929828264787,127.10544231719621,5
37.8119931,127.0938809,3
37.820640827292934,127.04982973620747,4
37.816117,127.0519114,1
37.81428616595004,127.05274404322051,1
37.81672211238315,127.05716911319632,1
37.815382,127.0522954,14
37.80120793929318,127.0770698649686,1
37.82525208338113,127.0992706942756,1
37.79526143,127.0073452,2
37.8126395,127.0931838,2
37.8119857,127.0857341,2
37.81317762412046,127.0923889310319,1
37.8121949,127.0507205,3
37.81206649,127.08805957,7
37.8161944,127.0843622,1
37.81858921345039,127.09848090759056,1
37.7944994,127.0845912,2
37.8201955,127.0987332,3
37.84840728681809,127.0626392396749,1
37.81071124411803,127.0863629626517,5
37.84728482,127.0997797,1
37.7960238,127.0791105,2
37.81149435380815,127.0935692401912,2
37.82818255813188,127.08082750641,1
37.83691373147017,127.0692149052817,1
37.79084676916065,127.0746532232769,1
37.8149551,127.0523527,2
37.8401959,127.067735,2
37.802237449237374,127.08117330655693,1
37.82195271325165,127.0724162657726,1
37.82666384478479,127.04969691338863,3
37.81552822141667,127.09173548875901,3
37.8195138,127.0715447,1
37.816739066088,127.0929912261887,2
37.81289898735923,127.09648971169486,2
37.82926482074696,127.0854613075325,2
37.78340027665401,126.9910239318639,1
37.79039166693548,127.074551996938,1
37.8173004,127.0544473,1
37.85717143,127.03792396,1
37.79145749,127.0723116,1
37.82585797790502,127.10093799749689,1
37.8168599,127.053124,1
37.78846943506785,127.0766696946375,1
37.80497085044662,127.0911730381495,1
37.81023966,127.08882721,3
37.8296098498994,127.0942422208955,1
37.83092508,127.07031065,1
37.89650034,127.04664425,1
37.7973699,127.1046713,1
37.82557353598317,127.0893446405444,2
37.81292230743846,127.0498456898703,1
37.82070448,127.09389212,1
37.83759146,127.09733576,1
37.82200515296494,127.07261718899616,1
37.82858939427421,127.0888331138261,1
37.8328939,127.0774248,1
37.79763657380737,127.1073539327948,6
37.8300545,127.0855045,3
37.83901514863359,127.06824376801075,4
37.82964796,127.0981137,11
37.84783027823908,127.0664375470788,9
37.82981415,127.07328263,11
37.8310969,127.0948854,4
37.82317971433554,127.1020842990374,3
37.838313,127.06447763,7
37.78607440867786,126.9956603389311,5
37.83433649414795,127.0961241132705,4
37.8221478,127.0906274,2
37.81192938551506,127.0906866080771,2
37.8159794,127.084679,3
37.823943943172885,127.10138652267011,3
37.8099813,127.0866885,5
37.7984081,127.0797396,7
37.8195118,127.1017865,15
37.8144958,127.0833775,4
37.8384589,127.094002,4
37.79831813,127.09028198,3
37.8115856,127.0841329,1
37.8370437,127.0833586,12
37.8054237,127.0877786,6
37.80184668757456,127.0779079735987,5
37.79570570665403,127.0862606965226,8
37.8350805,127.0701797,1
37.7886909,127.0773161,1
37.83170361301904,127.0894039053735,17
37.7940454,127.1048976,1
37.79527138287079,127.0048680006669,4
37.8270613,127.053842,1
37.81192265066262,127.0503581013568,2
37.8283523,127.05496,1
37.84366430363472,127.0989911469497,1
37.8031683,127.1059943,1
37.81453845,127.08975379,2
37.83260153293475,127.07274963847681,1
37.84486465547192,127.0634677952155,3
37.81393219633428,127.08552604468956,2
37.8283541,127.0858496,2
37.7881665,127.0785695,4
37.83632203991301,127.08583184893212,1
37.83045296,127.07294931,5
37.81034124876729,127.0870786877489,2
37.82599020889024,127.09995110125054,6
37.8121531,127.0919964,2
37.811045089835,127.04999728843728,2
37.8200547,127.0986324,3
37.83446434994043,127.06961676532927,1
37.8191761,127.05097942,1
37.8042974,127.0014372,1
37.80904522068261,127.0518219645342,2
37.84339582,127.06867155,1
37.81205000330183,127.0941754920284,7
37.81758333622669,127.0932106419852,2
